FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 3/20/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Open Loop 
 
 Set Point (V) 	 Actuator Value (V) 	 Piezo Signal (V) 
0.500000	0.499847	0.316681
0.500000	0.499237	0.316040
0.500000	0.500488	0.322083
0.500000	0.500183	0.316345
0.500000	0.499847	0.320496
0.500000	0.500183	0.319550
0.500000	0.499542	0.318604
0.500000	0.499237	0.316681
0.500000	0.500183	0.320496
0.500000	0.499847	0.316345
0.500000	0.498596	0.317322
0.500000	0.499847	0.318268
0.500000	0.500488	0.312866
0.500000	0.499237	0.313507
0.500000	0.499237	0.314758
0.500000	0.500183	0.313812
0.500000	0.500183	0.309662
0.500000	0.499847	0.317627
0.500000	0.499542	0.317322
0.500000	0.499542	0.314758
0.500000	0.499542	0.314758
0.500000	0.500488	0.319855
0.500000	0.499542	0.314758
0.500000	0.500183	0.320831
0.500000	0.500183	0.322418
0.500000	0.500183	0.318604
0.500000	0.499847	0.321136
0.500000	0.499847	0.315735
0.500000	0.499542	0.315094
0.500000	0.499237	0.316345
0.500000	0.500488	0.316986
0.500000	0.499542	0.316040
0.500000	0.499847	0.321442
0.500000	0.499847	0.319550
0.500000	0.499542	0.317322
0.500000	0.499542	0.316681
0.500000	0.499542	0.322418
0.500000	0.499542	0.316681
0.500000	0.499847	0.319550
0.500000	0.499847	0.317627
0.500000	0.499542	0.316986
0.500000	0.499847	0.317963
0.500000	0.499237	0.313507
0.500000	0.499237	0.314758
0.500000	0.499542	0.319855
0.500000	0.499542	0.313171
0.500000	0.499542	0.313171
0.500000	0.499237	0.315399
0.500000	0.499847	0.311249
0.500000	0.500183	0.312225
0.500000	0.499847	0.313507
0.500000	0.498901	0.316986
0.500000	0.500183	0.316986
0.500000	0.499847	0.317963
0.500000	0.499542	0.314453
0.500000	0.499847	0.321777
0.500000	0.499542	0.316681
0.500000	0.499847	0.318604
0.500000	0.499542	0.317322
0.500000	0.499542	0.319855
0.500000	0.499847	0.319855
0.500000	0.499237	0.316681
0.500000	0.499542	0.313507
0.500000	0.499847	0.315399
0.500000	0.499847	0.317963
0.500000	0.500183	0.316681
0.500000	0.499542	0.318604
0.500000	0.499847	0.315399
0.500000	0.500183	0.316345
0.500000	0.499542	0.316345
0.500000	0.499847	0.317322
0.500000	0.500488	0.322723
0.500000	0.500183	0.319855
0.500000	0.499542	0.320496
0.500000	0.499847	0.317322
0.500000	0.499237	0.316345
0.500000	0.499237	0.319855
0.500000	0.499542	0.320496
0.500000	0.499237	0.325592
0.500000	0.499542	0.321136
0.500000	0.499237	0.316986
0.500000	0.499237	0.316345
0.500000	0.499542	0.308411
0.500000	0.499542	0.316040
0.500000	0.500488	0.316345
0.500000	0.499847	0.316040
0.500000	0.499847	0.318604
0.500000	0.499847	0.310638
0.500000	0.499542	0.311890
0.500000	0.499542	0.313171
0.500000	0.500183	0.316681
0.500000	0.500183	0.317627
0.500000	0.499237	0.317963
0.500000	0.499542	0.317963
0.500000	0.499847	0.318268
0.500000	0.499542	0.318909
0.500000	0.499237	0.310944
0.500000	0.499542	0.315735
0.500000	0.500183	0.319214
0.500000	0.499847	0.317963
0.500000	0.499237	0.317627
0.500000	0.499237	0.312531
0.500000	0.499237	0.317627
0.500000	0.499237	0.320496
0.500000	0.499542	0.320496
0.500000	0.500488	0.320831
0.500000	0.499237	0.316040
0.500000	0.499847	0.317322
0.500000	0.499542	0.319214
0.500000	0.499237	0.321442
0.500000	0.499542	0.315735
0.500000	0.499542	0.315399
0.500000	0.499847	0.314117
0.500000	0.499847	0.312531
0.500000	0.499847	0.312531
0.500000	0.499542	0.317627
0.500000	0.499847	0.313507
0.500000	0.499542	0.314758
0.500000	0.499847	0.322418
0.500000	0.499237	0.316040
0.500000	0.500183	0.320496
0.500000	0.499542	0.318268
0.500000	0.499847	0.310944
0.500000	0.499847	0.315399
0.500000	0.499542	0.316345
0.500000	0.499847	0.316040
0.500000	0.499847	0.321136
0.500000	0.499542	0.326233
0.500000	0.499847	0.315399
0.500000	0.499542	0.311890
0.500000	0.498901	0.312531
0.500000	0.499847	0.315094
0.500000	0.499847	0.313812
0.500000	0.499237	0.315094
0.500000	0.499542	0.313812
0.500000	0.499847	0.316681
0.500000	0.499847	0.320831
0.500000	0.499542	0.314453
0.500000	0.499542	0.319855
0.500000	0.499847	0.317963
0.500000	0.500488	0.320831
0.500000	0.499542	0.315094
0.500000	0.500824	0.320190
0.500000	0.499542	0.319214
0.500000	0.499542	0.317322
0.500000	0.499847	0.318909
0.500000	0.499847	0.315735
0.500000	0.499542	0.320190
0.500000	0.499847	0.317627
0.500000	0.500183	0.320496
0.500000	0.499542	0.319214
0.500000	0.499542	0.319550
0.500000	0.499542	0.317627
0.500000	0.498901	0.315735
0.500000	0.499847	0.316986
0.500000	0.500183	0.316345
0.500000	0.499542	0.319550
0.500000	0.499847	0.315094
0.500000	0.499542	0.314117
0.500000	0.499237	0.312225
0.500000	0.500488	0.314758
0.500000	0.499542	0.315399
0.500000	0.499542	0.318909
0.500000	0.500183	0.317322
0.500000	0.500183	0.313507
0.500000	0.499542	0.315399
0.500000	0.499542	0.313507
0.500000	0.498901	0.317627
0.500000	0.499542	0.316345
0.500000	0.499847	0.317627
0.500000	0.499847	0.317963
0.500000	0.499542	0.314453
0.500000	0.499847	0.315399
0.500000	0.499542	0.318909
0.500000	0.500183	0.320831
0.500000	0.499542	0.312225
0.500000	0.499847	0.314758
0.500000	0.499542	0.316681
0.500000	0.499847	0.315399
0.500000	0.499847	0.310944
0.500000	0.499237	0.315094
0.500000	0.499542	0.313812
0.500000	0.499847	0.314758
0.500000	0.499847	0.315399
0.500000	0.500183	0.319855
0.500000	0.499237	0.309357
0.500000	0.499847	0.318268
0.500000	0.499847	0.308411
0.500000	0.499542	0.317963
0.500000	0.499847	0.318268
0.500000	0.500183	0.319214
0.500000	0.499847	0.318909
0.500000	0.499237	0.322083
0.500000	0.499237	0.312225
0.500000	0.499542	0.314117
0.500000	0.499847	0.310303
0.500000	0.499847	0.320831
0.500000	0.499237	0.316040
0.500000	0.499542	0.316040
0.500000	0.499237	0.318604
0.500000	0.499847	0.313812
0.500000	0.500183	0.314758
0.500000	0.499542	0.309662
0.500000	0.500183	0.316345
0.500000	0.499847	0.316986
0.500000	0.499847	0.321777
0.500000	0.499847	0.314117
0.500000	0.499847	0.311890
0.500000	0.499542	0.309998
0.500000	0.499237	0.318268
0.500000	0.499542	0.314117
0.500000	0.499847	0.319855
0.500000	0.499847	0.320496
0.500000	0.499542	0.319214
0.500000	0.499542	0.310944
0.500000	0.499237	0.316040
0.500000	0.499542	0.318268
0.500000	0.499847	0.317627
0.500000	0.499847	0.317322
0.500000	0.500183	0.321136
0.500000	0.500183	0.319214
0.500000	0.499847	0.317963
0.500000	0.499542	0.314453
0.500000	0.499542	0.318909
0.500000	0.499237	0.315094
0.500000	0.499847	0.316345
0.500000	0.499847	0.318268
0.500000	0.499542	0.320496
0.500000	0.499542	0.317963
0.500000	0.499847	0.315735
0.500000	0.500183	0.314758
0.500000	0.499847	0.314117
0.500000	0.500183	0.317963
0.500000	0.499542	0.313812
0.500000	0.500183	0.314117
0.500000	0.499542	0.313812
0.500000	0.498596	0.321442
0.500000	0.499237	0.320190
0.500000	0.499542	0.322723
0.500000	0.500183	0.318909
0.500000	0.499542	0.323669
0.500000	0.499237	0.320831
0.500000	0.499237	0.320190
0.500000	0.499847	0.317627
0.500000	0.499847	0.320190
0.500000	0.499542	0.319550
0.500000	0.499847	0.319855
0.500000	0.499542	0.316040
0.500000	0.499542	0.315094
0.500000	0.499847	0.319550
0.500000	0.499847	0.318604
0.500000	0.499542	0.316040
0.500000	0.499542	0.319550
0.500000	0.500183	0.311249
0.500000	0.499847	0.315399
0.500000	0.499847	0.314453
0.500000	0.499542	0.317627
0.500000	0.499847	0.313171
0.500000	0.499542	0.313507
0.500000	0.499847	0.324005
0.500000	0.499542	0.317963
0.500000	0.499847	0.319550
0.500000	0.499542	0.319855
0.500000	0.499847	0.314117
0.500000	0.499847	0.312531
0.500000	0.499542	0.315399
0.500000	0.499237	0.315399
0.500000	0.499847	0.321136
0.500000	0.500183	0.316681
0.500000	0.500183	0.317627
0.500000	0.499847	0.314758
0.500000	0.499847	0.314453
0.500000	0.499542	0.316681
0.500000	0.499237	0.312225
0.500000	0.499847	0.316345
0.500000	0.499542	0.319214
0.500000	0.499542	0.316345
0.500000	0.499847	0.315094
0.500000	0.499542	0.316040
0.500000	0.499847	0.310944
0.500000	0.499847	0.318604
0.500000	0.499542	0.315094
0.500000	0.499542	0.314758
0.500000	0.500183	0.322723
0.500000	0.499847	0.319855
0.500000	0.499237	0.317322
0.500000	0.499847	0.315735
0.500000	0.500488	0.316040
0.500000	0.500488	0.322083
0.500000	0.499847	0.314758
0.500000	0.499542	0.316040
0.500000	0.500488	0.318909
0.500000	0.499847	0.318604
0.500000	0.499847	0.314117
0.500000	0.499847	0.318909
0.500000	0.499542	0.316040
0.500000	0.499847	0.317322
0.500000	0.499847	0.314117
0.500000	0.499847	0.313171
0.500000	0.500488	0.314758
0.500000	0.499847	0.313171
0.500000	0.499847	0.318604
0.500000	0.499542	0.317627
0.500000	0.498901	0.320496
0.500000	0.500183	0.309357
0.500000	0.499542	0.310303
0.500000	0.499542	0.316681
0.500000	0.499847	0.316040
0.500000	0.499237	0.317963
0.500000	0.499542	0.318909
0.500000	0.499542	0.315399
0.500000	0.500183	0.316345
0.500000	0.499237	0.316345
0.500000	0.499847	0.314758
0.500000	0.499237	0.322418
0.500000	0.499847	0.313171
0.500000	0.500488	0.317322
0.500000	0.499847	0.321442
0.500000	0.499542	0.319550
0.500000	0.499237	0.312531
0.500000	0.499542	0.316681
0.500000	0.499542	0.316040
0.500000	0.499237	0.315399
0.500000	0.499237	0.314453
0.500000	0.499847	0.321136
0.500000	0.499847	0.318268
0.500000	0.499542	0.320496
0.500000	0.499237	0.319855
0.500000	0.499542	0.315399
0.500000	0.499542	0.320496
0.500000	0.499847	0.322083
0.500000	0.499542	0.313507
0.500000	0.499542	0.321442
0.500000	0.499542	0.318909
0.500000	0.499542	0.316345
0.500000	0.499237	0.320831
0.500000	0.499542	0.320496
0.500000	0.500183	0.320831
0.500000	0.499542	0.318909
0.500000	0.500183	0.316040
0.500000	0.499847	0.311249
0.500000	0.499847	0.316345
0.500000	0.499847	0.315094
0.500000	0.499542	0.316040
0.500000	0.499542	0.319550
0.500000	0.499847	0.316986
0.500000	0.500183	0.315735
0.500000	0.499542	0.315735
0.500000	0.499542	0.312531
0.500000	0.500183	0.321136
0.500000	0.499542	0.314117
0.500000	0.500183	0.319550
0.500000	0.500183	0.317963
0.500000	0.499847	0.319855
0.500000	0.500183	0.318604
0.500000	0.498901	0.313812
0.500000	0.499542	0.315735
0.500000	0.499542	0.314758
0.500000	0.499847	0.320496
0.500000	0.499847	0.316040
0.500000	0.499847	0.319214
0.500000	0.499237	0.313812
0.500000	0.499847	0.316986
0.500000	0.499847	0.312866
0.500000	0.499847	0.315094
0.500000	0.500183	0.321442
0.500000	0.499847	0.320831
0.500000	0.499542	0.322418
0.500000	0.499847	0.315399
0.500000	0.500488	0.313507
0.500000	0.499847	0.310944
0.500000	0.499847	0.314758
0.500000	0.500488	0.315094
0.500000	0.499847	0.318909
0.500000	0.500488	0.318604
0.500000	0.500183	0.317627
0.500000	0.499542	0.318909
0.500000	0.499542	0.313171
0.500000	0.499542	0.321136
0.500000	0.499237	0.318268
0.500000	0.499237	0.319550
0.500000	0.499847	0.317627
0.500000	0.499847	0.315399
0.500000	0.498901	0.314453
0.500000	0.499237	0.319550
0.500000	0.499542	0.314117
0.500000	0.499542	0.318604
0.500000	0.499847	0.314453
0.500000	0.500183	0.319550
0.500000	0.499237	0.318268
0.500000	0.499847	0.310303
0.500000	0.499542	0.316345
0.500000	0.500488	0.314453
0.500000	0.499542	0.317322
0.500000	0.499847	0.314758
0.500000	0.500183	0.316681
0.500000	0.499847	0.316345
0.500000	0.500183	0.315735
0.500000	0.499847	0.313171
0.500000	0.499542	0.318268
0.500000	0.499542	0.316986
0.500000	0.499542	0.319550
0.500000	0.499847	0.316681
0.500000	0.499847	0.318268
0.500000	0.499542	0.318268
0.500000	0.499237	0.318268
0.500000	0.499237	0.316681
0.500000	0.499542	0.316345
0.500000	0.499847	0.318604
0.500000	0.499542	0.317322
0.500000	0.499847	0.313812
0.500000	0.499237	0.313171
0.500000	0.499542	0.308716
0.500000	0.499237	0.309357
0.500000	0.499237	0.323059
0.500000	0.500488	0.313812
0.500000	0.499847	0.316986
0.500000	0.499542	0.318909
0.500000	0.499847	0.317322
0.500000	0.499847	0.310944
0.500000	0.499847	0.315094
0.500000	0.500488	0.320831
0.500000	0.499847	0.318268
0.500000	0.500183	0.317627
0.500000	0.500183	0.316345
0.500000	0.498901	0.317322
0.500000	0.499847	0.318909
0.500000	0.499847	0.317963
0.500000	0.499847	0.316681
0.500000	0.499847	0.321136
0.500000	0.499847	0.318604
0.500000	0.499847	0.314758
0.500000	0.499542	0.318604
0.500000	0.498901	0.310303
0.500000	0.499847	0.315094
0.500000	0.499542	0.321442
0.500000	0.500183	0.318909
0.500000	0.499542	0.317963
0.500000	0.499542	0.319855
0.500000	0.499542	0.317627
0.500000	0.499542	0.315735
0.500000	0.499847	0.315735
0.500000	0.499847	0.316986
0.500000	0.500488	0.314758
0.500000	0.499847	0.319855
0.500000	0.499542	0.314117
0.500000	0.499847	0.320496
0.500000	0.499542	0.315735
0.500000	0.499847	0.318909
0.500000	0.499237	0.322418
0.500000	0.499542	0.316986
0.500000	0.499237	0.314453
0.500000	0.499847	0.321136
0.500000	0.499542	0.315735
0.500000	0.499542	0.324646
0.500000	0.500488	0.318909
0.500000	0.499237	0.321442
0.500000	0.500183	0.315094
0.500000	0.499847	0.320190
0.500000	0.499237	0.315735
0.500000	0.499847	0.317322
0.500000	0.499237	0.316345
0.500000	0.499542	0.310944
0.500000	0.499542	0.315399
0.500000	0.499542	0.315399
0.500000	0.499847	0.317963
0.500000	0.499542	0.318909
0.500000	0.500488	0.318268
0.500000	0.499542	0.315735
0.500000	0.499237	0.309998
0.500000	0.499542	0.312531
0.500000	0.499847	0.319550
0.500000	0.499542	0.316681
0.500000	0.500183	0.318909
0.500000	0.500183	0.315735
0.500000	0.499542	0.318909
0.500000	0.499542	0.314453
0.500000	0.499847	0.317627
0.500000	0.500183	0.314758
0.500000	0.499847	0.320190
0.500000	0.499542	0.313812
0.500000	0.499847	0.318909
0.500000	0.499542	0.312866
0.500000	0.499542	0.316040
0.500000	0.499542	0.312866
0.500000	0.499847	0.315735
0.500000	0.499847	0.318268
0.500000	0.499847	0.313507
0.500000	0.499847	0.315094
0.500000	0.499237	0.311890
0.500000	0.499237	0.311249
0.500000	0.499237	0.315399
0.500000	0.499542	0.318604
0.500000	0.499847	0.318909
0.500000	0.500183	0.309998
0.500000	0.499847	0.319855
0.500000	0.499847	0.312531
0.500000	0.499847	0.316040
0.500000	0.499542	0.314453
0.500000	0.499847	0.318268
0.500000	0.499542	0.318604
0.500000	0.500183	0.319855
0.500000	0.499542	0.315094
0.500000	0.499237	0.313507
0.500000	0.499542	0.313171
0.500000	0.499542	0.313812
0.500000	0.499542	0.312866
0.500000	0.500183	0.319214
0.500000	0.498901	0.319855
0.500000	0.499847	0.318268
0.500000	0.499847	0.311249
0.500000	0.499542	0.317627
0.500000	0.499847	0.316345
0.500000	0.499847	0.313507
0.500000	0.498901	0.322723
0.500000	0.499542	0.314117
0.500000	0.500183	0.320190
0.500000	0.499542	0.317627
0.500000	0.499237	0.315399
0.500000	0.499542	0.316040
0.500000	0.499542	0.318604
0.500000	0.499237	0.316986
0.500000	0.499847	0.316986
0.500000	0.499237	0.314758
0.500000	0.499542	0.314758
0.500000	0.499237	0.314758
0.500000	0.500183	0.315399
0.500000	0.499847	0.315094
0.500000	0.499542	0.311249
0.500000	0.499847	0.313171
0.500000	0.499847	0.316681
0.500000	0.499237	0.313507
0.500000	0.499847	0.314758
0.500000	0.499237	0.312531
0.500000	0.499542	0.308075
0.500000	0.499847	0.318268
0.500000	0.499542	0.315735
0.500000	0.500183	0.318268
0.500000	0.499542	0.317963
0.500000	0.499542	0.313507
0.500000	0.499542	0.316681
0.500000	0.500183	0.316040
0.500000	0.499847	0.316040
0.500000	0.499847	0.320190
0.500000	0.499847	0.316040
0.500000	0.499542	0.319214
0.500000	0.499237	0.315399
0.500000	0.500183	0.313507
0.500000	0.498901	0.316040
0.500000	0.499847	0.316681
0.500000	0.500183	0.317963
0.500000	0.500183	0.317322
0.500000	0.500183	0.318909
0.500000	0.499237	0.314453
0.500000	0.500488	0.313507
0.500000	0.499847	0.312225
0.500000	0.500183	0.316986
0.500000	0.500488	0.316040
0.500000	0.499237	0.317322
0.500000	0.499542	0.310303
0.500000	0.499847	0.319550
0.500000	0.499847	0.315399
0.500000	0.499542	0.317322
0.500000	0.499847	0.322418
0.500000	0.499847	0.317322
0.500000	0.500488	0.316040
0.500000	0.499542	0.313507
0.500000	0.498901	0.316986
0.500000	0.499847	0.310303
0.500000	0.499847	0.314117
0.500000	0.499237	0.316681
0.500000	0.500183	0.319550
0.500000	0.500183	0.315735
0.500000	0.499542	0.309357
0.500000	0.499237	0.314117
0.500000	0.499237	0.312866
0.500000	0.499542	0.314117
0.500000	0.498901	0.319550
0.500000	0.499847	0.314758
0.500000	0.499847	0.316345
0.500000	0.500183	0.316345
0.500000	0.498596	0.319550
0.500000	0.499542	0.315094
0.500000	0.499847	0.318909
0.500000	0.499542	0.316986
0.500000	0.499542	0.316040
0.500000	0.499847	0.316040
0.500000	0.499847	0.314758
0.500000	0.499237	0.317963
0.500000	0.499237	0.316040
0.500000	0.499847	0.316986
0.500000	0.499542	0.318909
0.500000	0.499542	0.315094
0.500000	0.499847	0.317627
0.500000	0.499542	0.314453
0.500000	0.499542	0.316681
0.500000	0.499542	0.315735
0.500000	0.499237	0.312225
0.500000	0.499237	0.318604
0.500000	0.499847	0.310944
0.500000	0.499542	0.319550
0.500000	0.500183	0.315399
0.500000	0.500183	0.315735
0.500000	0.499542	0.310303
0.500000	0.500183	0.316681
0.500000	0.499542	0.318268
0.500000	0.499542	0.318268
0.500000	0.500183	0.316040
0.500000	0.500183	0.316040
0.500000	0.499847	0.317963
0.500000	0.499237	0.310303
0.500000	0.499237	0.316040
0.500000	0.499847	0.315399
0.500000	0.499847	0.316345
0.500000	0.499542	0.316681
0.500000	0.499847	0.315094
0.500000	0.499542	0.312531
0.500000	0.499542	0.313812
0.500000	0.500183	0.316345
0.500000	0.500488	0.318604
0.500000	0.499847	0.316681
0.500000	0.499847	0.318909
0.500000	0.499847	0.317963
0.500000	0.499847	0.315094
0.500000	0.499542	0.316681
0.500000	0.499542	0.312531
0.500000	0.499237	0.319214
0.500000	0.500183	0.317627
0.500000	0.499542	0.318909
0.500000	0.499847	0.318268
0.500000	0.499847	0.316345
0.500000	0.499542	0.315094
0.500000	0.499237	0.320496
0.500000	0.499542	0.318909
0.500000	0.499847	0.319550
0.500000	0.499542	0.318268
0.500000	0.499542	0.319550
0.500000	0.499847	0.318604
0.500000	0.499237	0.320190
0.500000	0.499237	0.319214
0.500000	0.499847	0.319214
0.500000	0.499542	0.314758
0.500000	0.499847	0.319550
0.500000	0.499542	0.310944
0.500000	0.499237	0.317322
0.500000	0.499237	0.313507
0.500000	0.499847	0.315735
0.500000	0.499542	0.316986
0.500000	0.501129	0.313812
0.500000	0.499847	0.312866
0.500000	0.500488	0.315399
0.500000	0.499847	0.313171
0.500000	0.500183	0.317963
0.500000	0.498901	0.322418
0.500000	0.499847	0.313812
0.500000	0.499847	0.314758
0.500000	0.499847	0.313812
0.500000	0.499237	0.316345
0.500000	0.499847	0.315399
0.500000	0.499542	0.316345
0.500000	0.499237	0.313812
0.500000	0.499542	0.310303
0.500000	0.499542	0.316681
0.500000	0.499542	0.317322
0.500000	0.499847	0.321777
0.500000	0.499847	0.313812
0.500000	0.499542	0.316040
0.500000	0.499847	0.318268
0.500000	0.499847	0.320496
0.500000	0.499847	0.317963
0.500000	0.499847	0.320496
0.500000	0.499542	0.316040
0.500000	0.499542	0.316345
0.500000	0.499237	0.317322
0.500000	0.500488	0.321442
0.500000	0.499847	0.320496
0.500000	0.500183	0.316040
0.500000	0.499237	0.320190
0.500000	0.499847	0.318268
0.500000	0.499542	0.316681
0.500000	0.499237	0.317963
0.500000	0.499542	0.316986
0.500000	0.500183	0.316345
0.500000	0.499542	0.311890
0.500000	0.499847	0.315094
0.500000	0.499847	0.310944
0.500000	0.499237	0.312225
0.500000	0.499847	0.316986
0.500000	0.499847	0.318268
0.500000	0.499542	0.319214
0.500000	0.500183	0.313171
0.500000	0.499542	0.315735
0.500000	0.499237	0.314758
0.500000	0.499237	0.314453
0.500000	0.499542	0.312531
0.500000	0.500183	0.314758
0.500000	0.500183	0.316681
0.500000	0.500183	0.314117
0.500000	0.500183	0.318909
0.500000	0.499542	0.317322
0.500000	0.500183	0.313812
0.500000	0.499542	0.316345
0.500000	0.499237	0.315094
0.500000	0.499542	0.314117
0.500000	0.499847	0.312866
0.500000	0.499542	0.312531
0.500000	0.499847	0.318909
0.500000	0.500183	0.312866
0.500000	0.499847	0.319550
0.500000	0.499542	0.317322
0.500000	0.499847	0.318909
0.500000	0.499847	0.321136
0.500000	0.499237	0.314453
0.500000	0.499542	0.313812
0.500000	0.499237	0.316345
0.500000	0.499847	0.315094
0.500000	0.499847	0.314117
0.500000	0.499542	0.316986
0.500000	0.499542	0.317322
0.500000	0.499847	0.314117
0.500000	0.499847	0.315735
0.500000	0.499847	0.309021
0.500000	0.499542	0.315735
0.500000	0.499542	0.313171
0.500000	0.500183	0.319214
0.500000	0.499542	0.320831
0.500000	0.499237	0.319214
0.500000	0.499542	0.316681
0.500000	0.499237	0.319855
0.500000	0.499847	0.319855
0.500000	0.500183	0.314453
0.500000	0.499847	0.318909
0.500000	0.499542	0.315094
0.500000	0.499237	0.315094
0.500000	0.499847	0.316040
0.500000	0.499542	0.308411
0.500000	0.500183	0.315094
0.500000	0.500183	0.319855
0.500000	0.500183	0.321136
0.500000	0.500183	0.316040
0.500000	0.500488	0.315094
0.500000	0.499542	0.316345
0.500000	0.499542	0.314453
0.500000	0.499542	0.317322
