FORCE/DISPLACEMENT CLAMP EXPERIMENT 
 5/14/2015 
 
 Experiment Name: 	 Default 
 Cantilever ID #: 	 Default 
 Sampling rate (Hz): 	 1000 
 Actuation Mode: 	 Open Loop 
 
 Set Point (V) 	 Actuator Value (V) 	 Piezo Signal (V) 
0.000000	-0.000305	0.449188
0.000000	-0.000305	0.442200
0.000000	-0.000305	0.442810
0.000000	-0.000305	0.434845
0.000000	0.000000	0.418610
0.000000	0.000000	0.447601
0.000000	-0.000305	0.424988
0.000000	0.000305	0.457489
0.000000	-0.000305	0.503021
0.000000	-0.000305	0.447906
0.000000	0.000000	0.420532
0.000000	-0.000305	0.417969
0.000000	-0.000305	0.418915
0.000000	0.000000	0.441223
0.000000	0.000000	0.421478
0.000000	-0.000305	0.480103
0.000000	0.000000	0.429749
0.000000	-0.000641	0.402679
0.000000	0.000000	0.414154
0.000000	0.000000	0.467682
0.000000	0.000305	0.443146
0.000000	0.000000	0.437714
0.000000	-0.000305	0.417023
0.000000	-0.000641	0.429138
0.000000	0.000000	0.457489
0.000000	-0.000305	0.437103
0.000000	0.000000	0.431976
0.000000	-0.000641	0.430389
0.000000	-0.000641	0.425293
0.000000	-0.000641	0.401093
0.000000	-0.000641	0.421173
0.000000	0.000000	0.436462
0.000000	-0.000641	0.451416
0.000000	-0.000641	0.436127
0.000000	0.000000	0.421783
0.000000	-0.000305	0.412567
0.000000	0.000000	0.452057
0.000000	-0.000305	0.414459
0.000000	-0.000305	0.492523
0.000000	-0.000641	0.417023
0.000000	-0.000305	0.402039
0.000000	-0.000946	0.422119
0.000000	-0.000305	0.448883
0.000000	0.000641	0.439941
0.000000	-0.000305	0.464172
0.000000	-0.000305	0.460358
0.000000	-0.000305	0.421173
0.000000	-0.000305	0.420197
0.000000	0.000000	0.435486
0.000000	-0.000641	0.439941
0.000000	-0.000641	0.452393
0.000000	0.000000	0.446960
0.000000	-0.000641	0.431030
0.000000	-0.000305	0.419556
0.000000	0.000305	0.425293
0.000000	0.000000	0.443787
0.000000	-0.000946	0.439636
0.000000	0.000000	0.436127
0.000000	0.000305	0.425934
0.000000	-0.000305	0.421783
0.000000	-0.000305	0.429749
0.000000	-0.000305	0.412872
0.000000	0.000000	0.446960
0.000000	-0.000305	0.407135
0.000000	0.000000	0.431976
0.000000	-0.000305	0.410004
0.000000	-0.000641	0.439331
0.000000	0.000000	0.437714
0.000000	0.000305	0.439636
0.000000	-0.000641	0.475311
0.000000	-0.000305	0.462891
0.000000	-0.000305	0.419250
0.000000	-0.000946	0.437103
0.000000	0.000000	0.439636
0.000000	-0.000946	0.466064
0.000000	-0.000305	0.428162
0.000000	0.000641	0.433258
0.000000	0.000305	0.387695
0.000000	0.000000	0.413513
0.000000	0.000305	0.454285
0.000000	-0.000305	0.434845
0.000000	-0.000305	0.442505
0.000000	-0.000305	0.440582
0.000000	-0.000641	0.414459
0.000000	-0.000305	0.449524
0.000000	0.000000	0.438049
0.000000	-0.000305	0.437408
0.000000	-0.000946	0.447296
0.000000	-0.000305	0.420837
0.000000	-0.000946	0.427856
0.000000	-0.000946	0.415100
0.000000	-0.000305	0.445374
0.000000	0.000641	0.443787
0.000000	0.000305	0.449524
0.000000	-0.000305	0.446960
0.000000	-0.000305	0.435822
0.000000	-0.000946	0.451416
0.000000	0.000000	0.414154
0.000000	0.000305	0.413513
0.000000	-0.000305	0.422424
0.000000	0.000000	0.449188
0.000000	-0.000641	0.419556
0.000000	-0.000641	0.422119
0.000000	-0.000305	0.413513
0.000000	-0.000305	0.444427
0.000000	0.000641	0.429443
0.000000	-0.000305	0.431671
0.000000	-0.000946	0.439941
0.000000	0.000000	0.432312
0.000000	-0.000305	0.416382
0.000000	-0.000305	0.431030
0.000000	0.000000	0.435181
0.000000	0.000305	0.453339
0.000000	-0.000305	0.438049
0.000000	0.000000	0.416382
0.000000	-0.000305	0.419556
0.000000	0.000000	0.422760
0.000000	0.000305	0.428497
0.000000	0.000000	0.449829
0.000000	-0.000641	0.431976
0.000000	-0.000305	0.431030
0.000000	0.000000	0.427856
0.000000	0.000000	0.427216
0.000000	-0.000641	0.467682
0.000000	0.000000	0.440918
0.000000	-0.000305	0.428802
0.000000	-0.000305	0.384216
0.000000	-0.000305	0.429749
0.000000	-0.000641	0.438049
0.000000	0.000305	0.407776
0.000000	0.000000	0.442810
0.000000	-0.000641	0.419891
0.000000	-0.000641	0.417328
0.000000	0.000305	0.397278
0.000000	-0.000305	0.444427
0.000000	0.000641	0.403961
0.000000	0.000000	0.448883
0.000000	-0.000305	0.415436
0.000000	-0.000305	0.396301
0.000000	-0.000641	0.395355
0.000000	-0.000946	0.392487
0.000000	-0.000305	0.437714
0.000000	0.000000	0.452393
0.000000	0.000000	0.454285
0.000000	-0.000641	0.427856
0.000000	-0.000305	0.419891
0.000000	-0.000305	0.412231
0.000000	0.000000	0.425293
0.000000	-0.000305	0.444092
0.000000	-0.000641	0.435181
0.000000	-0.000641	0.422760
0.000000	-0.000305	0.416687
0.000000	0.000000	0.397278
0.000000	-0.000305	0.462585
0.000000	-0.000641	0.432312
0.000000	-0.000641	0.450165
0.000000	-0.000641	0.431976
0.000000	-0.000641	0.405243
0.000000	-0.000305	0.411285
0.000000	0.000000	0.420837
0.000000	0.000305	0.443787
0.000000	-0.000305	0.441559
0.000000	-0.000305	0.438354
0.000000	-0.000305	0.421783
0.000000	0.000000	0.388672
0.000000	0.000305	0.417969
0.000000	-0.000641	0.433899
0.000000	-0.000305	0.445679
0.000000	0.000000	0.429138
0.000000	-0.000305	0.427856
0.000000	-0.000305	0.449829
0.000000	-0.000305	0.459381
0.000000	-0.000641	0.444427
0.000000	-0.000305	0.446014
0.000000	-0.000641	0.410980
0.000000	-0.000641	0.450165
0.000000	-0.000641	0.421173
0.000000	-0.000305	0.425629
0.000000	-0.000305	0.435181
0.000000	0.000000	0.426575
0.000000	0.000000	0.436462
0.000000	-0.000641	0.408722
0.000000	-0.000305	0.415100
0.000000	0.000305	0.430389
0.000000	0.000305	0.435486
0.000000	-0.000641	0.439636
0.000000	-0.000305	0.432953
0.000000	-0.000305	0.419250
0.000000	0.000000	0.430725
0.000000	0.000305	0.436127
0.000000	0.000000	0.451111
0.000000	0.000000	0.438690
0.000000	0.000000	0.435486
0.000000	0.000000	0.427856
0.000000	-0.000305	0.388977
0.000000	-0.000641	0.455566
0.000000	0.000000	0.436462
0.000000	-0.000305	0.438995
0.000000	0.000000	0.418304
0.000000	-0.000305	0.439331
0.000000	-0.000641	0.414795
0.000000	0.000000	0.437408
0.000000	0.000000	0.463837
0.000000	-0.000305	0.427856
0.000000	0.000000	0.442200
0.000000	0.000000	0.403320
0.000000	-0.000305	0.411591
0.000000	-0.000305	0.424347
0.000000	-0.000305	0.425629
0.000000	-0.000305	0.463196
0.000000	0.000000	0.444733
0.000000	-0.000305	0.411591
0.000000	-0.000641	0.418610
0.000000	-0.000305	0.438995
0.000000	0.000000	0.397278
0.000000	0.000000	0.439941
0.000000	-0.000305	0.400146
0.000000	-0.000641	0.433594
0.000000	0.000000	0.407135
0.000000	0.000305	0.398865
0.000000	0.000305	0.450775
0.000000	0.000000	0.452393
0.000000	-0.000305	0.448242
0.000000	-0.000305	0.411926
0.000000	-0.000641	0.419891
0.000000	0.000000	0.420532
0.000000	-0.000305	0.397278
0.000000	0.000000	0.453979
0.000000	0.000305	0.447601
0.000000	-0.000305	0.446320
0.000000	-0.000305	0.412567
0.000000	-0.000641	0.419250
0.000000	0.000305	0.414154
0.000000	0.000000	0.416687
0.000000	-0.000305	0.444733
0.000000	0.000000	0.438690
0.000000	0.000305	0.422424
0.000000	-0.000305	0.414795
0.000000	0.000000	0.446960
0.000000	0.000000	0.439331
0.000000	0.000000	0.446655
0.000000	-0.000641	0.401733
0.000000	-0.000305	0.410980
0.000000	-0.000641	0.430725
0.000000	0.000305	0.435181
0.000000	0.000305	0.409363
0.000000	-0.000641	0.436127
0.000000	-0.000305	0.434540
0.000000	-0.000305	0.422424
0.000000	-0.000305	0.452393
0.000000	0.000000	0.426575
0.000000	0.000000	0.468933
0.000000	0.000641	0.441559
0.000000	-0.000305	0.433899
0.000000	-0.000305	0.467346
0.000000	0.000000	0.439941
0.000000	-0.000305	0.461304
0.000000	-0.000305	0.460663
0.000000	-0.000305	0.457489
0.000000	-0.000305	0.446960
0.000000	-0.000641	0.432617
0.000000	-0.000305	0.436768
0.000000	0.000000	0.442810
0.000000	0.000641	0.453644
0.000000	0.000000	0.451752
0.000000	-0.000305	0.439941
0.000000	-0.000946	0.403961
0.000000	0.000000	0.425293
0.000000	0.000000	0.431671
0.000000	-0.000305	0.484558
0.000000	-0.000305	0.444092
0.000000	0.000305	0.441864
0.000000	0.000305	0.454620
0.000000	-0.000305	0.431030
0.000000	-0.000641	0.431366
0.000000	0.000000	0.473083
0.000000	0.000000	0.457153
0.000000	0.000305	0.409058
0.000000	0.000000	0.454285
0.000000	0.000305	0.444427
0.000000	0.000305	0.447601
0.000000	0.000000	0.429138
0.000000	-0.000641	0.426880
0.000000	-0.000305	0.421173
0.000000	-0.000641	0.440277
0.000000	0.000000	0.422424
0.000000	0.000305	0.418304
0.000000	0.000000	0.467041
0.000000	-0.000305	0.433258
0.000000	-0.000641	0.440918
0.000000	0.000000	0.431976
0.000000	0.000000	0.403625
0.000000	-0.000305	0.425293
0.000000	0.000305	0.407471
0.000000	0.000000	0.425934
0.000000	-0.000305	0.432312
0.000000	-0.000641	0.411926
0.000000	0.000305	0.420837
0.000000	0.000000	0.434540
0.000000	0.000305	0.449829
0.000000	-0.000305	0.435181
0.000000	-0.000305	0.461609
0.000000	0.000000	0.440277
0.000000	0.000000	0.447601
0.000000	0.000000	0.420837
0.000000	0.000000	0.420197
0.000000	0.000000	0.426880
0.000000	-0.000305	0.447296
0.000000	-0.000305	0.462585
0.000000	-0.000305	0.424652
0.000000	-0.000305	0.429138
0.000000	-0.000641	0.418304
0.000000	0.000641	0.449829
0.000000	0.000305	0.452393
0.000000	-0.000641	0.419250
0.000000	-0.000641	0.418915
0.000000	0.000000	0.414459
0.000000	0.000000	0.437408
0.000000	-0.000305	0.445038
0.000000	0.000000	0.438690
0.000000	-0.000305	0.421173
0.000000	-0.000305	0.427521
0.000000	0.000305	0.408722
0.000000	-0.000305	0.404602
0.000000	-0.000305	0.396637
0.000000	0.000305	0.444427
0.000000	0.000305	0.433594
0.000000	0.000305	0.413818
0.000000	-0.000305	0.440918
0.000000	0.000000	0.445679
0.000000	-0.000305	0.443146
0.000000	-0.000641	0.428162
0.000000	-0.000641	0.445679
0.000000	-0.000641	0.416382
0.000000	-0.000305	0.424988
0.000000	0.000000	0.412567
0.000000	-0.000305	0.452057
0.000000	-0.000305	0.448883
0.000000	-0.000641	0.443451
0.000000	0.000000	0.413513
0.000000	-0.000305	0.411591
0.000000	-0.000305	0.419891
0.000000	-0.000305	0.442505
0.000000	0.000305	0.441223
0.000000	0.000000	0.429443
0.000000	-0.000946	0.428802
0.000000	-0.000305	0.449524
0.000000	0.000000	0.436462
0.000000	-0.000305	0.457794
0.000000	0.000000	0.422424
0.000000	0.000000	0.425934
0.000000	-0.000305	0.426880
0.000000	-0.000305	0.456512
0.000000	0.000305	0.434845
0.000000	-0.000305	0.471161
0.000000	0.000305	0.418304
0.000000	-0.000305	0.418915
0.000000	0.000000	0.412231
0.000000	-0.000305	0.459381
0.000000	-0.000305	0.434235
0.000000	-0.000305	0.420837
0.000000	0.000000	0.445374
0.000000	-0.000641	0.386749
0.000000	0.000305	0.436127
0.000000	0.000000	0.450470
0.000000	-0.000305	0.423706
0.000000	-0.000305	0.459717
0.000000	-0.000305	0.439636
0.000000	-0.000305	0.409363
0.000000	0.000305	0.413818
0.000000	0.000305	0.444733
0.000000	0.000641	0.469574
0.000000	0.000000	0.437103
0.000000	-0.000305	0.446960
0.000000	-0.000641	0.423065
0.000000	-0.000946	0.436768
0.000000	-0.000305	0.420197
0.000000	-0.000305	0.443787
0.000000	-0.000305	0.433258
0.000000	0.000641	0.445038
0.000000	-0.000641	0.422760
0.000000	-0.000305	0.421478
0.000000	-0.000305	0.426575
0.000000	-0.000641	0.492828
0.000000	0.000305	0.428802
0.000000	-0.000305	0.475952
0.000000	-0.000305	0.442200
0.000000	0.000000	0.437714
0.000000	0.000000	0.420837
0.000000	-0.000305	0.446655
0.000000	0.000000	0.429749
0.000000	-0.000305	0.426270
0.000000	0.000000	0.407471
0.000000	0.000305	0.428497
0.000000	-0.000305	0.428497
0.000000	-0.000305	0.458099
0.000000	-0.000305	0.447296
0.000000	-0.000305	0.417328
0.000000	-0.000946	0.410980
0.000000	-0.000641	0.433594
0.000000	-0.000946	0.456848
0.000000	-0.000641	0.434540
0.000000	0.000000	0.454285
0.000000	-0.000305	0.425934
0.000000	-0.000305	0.415100
0.000000	0.000000	0.433258
0.000000	-0.000305	0.431030
0.000000	0.000000	0.453003
0.000000	-0.000305	0.449829
0.000000	-0.000641	0.456512
0.000000	0.000305	0.406830
0.000000	0.000000	0.433594
0.000000	-0.000305	0.379730
0.000000	0.000000	0.441864
0.000000	-0.000305	0.440582
0.000000	0.000000	0.490295
0.000000	-0.000305	0.415100
0.000000	0.000000	0.429749
0.000000	-0.000641	0.449188
0.000000	0.000000	0.440918
0.000000	0.000000	0.442200
0.000000	0.000305	0.429749
0.000000	-0.000305	0.401093
0.000000	0.000000	0.410339
0.000000	0.000305	0.473083
0.000000	0.000305	0.445038
0.000000	0.000000	0.425934
0.000000	0.000000	0.422119
0.000000	-0.000305	0.414459
0.000000	-0.000305	0.429443
0.000000	-0.000641	0.431030
0.000000	0.000000	0.465454
0.000000	0.000000	0.428802
0.000000	-0.000641	0.447296
0.000000	-0.000641	0.452698
0.000000	0.000000	0.430389
0.000000	-0.000305	0.468323
0.000000	-0.000305	0.438354
0.000000	0.000000	0.463837
0.000000	0.000000	0.451752
0.000000	0.000000	0.433899
0.000000	-0.000305	0.408722
0.000000	0.000305	0.441223
0.000000	0.000000	0.442200
0.000000	-0.000305	0.440918
0.000000	-0.000305	0.431976
0.000000	0.000000	0.419556
0.000000	0.000000	0.419891
0.000000	-0.000305	0.432312
0.000000	0.000305	0.473419
0.000000	-0.000305	0.438354
0.000000	0.000305	0.431030
0.000000	0.000000	0.417969
0.000000	0.000000	0.425293
0.000000	-0.000305	0.454926
0.000000	0.000000	0.417023
0.000000	0.000000	0.431366
0.000000	-0.000305	0.428497
0.000000	-0.000641	0.376556
0.000000	-0.000305	0.448547
0.000000	-0.000305	0.439941
0.000000	0.000000	0.440918
0.000000	0.000000	0.456207
0.000000	-0.000305	0.446655
0.000000	-0.000641	0.424042
0.000000	0.000305	0.417664
0.000000	-0.000305	0.437103
0.000000	0.000305	0.438995
0.000000	0.000000	0.432312
0.000000	-0.000641	0.421478
0.000000	0.000305	0.434845
0.000000	-0.000305	0.437408
0.000000	0.000000	0.450775
0.000000	0.000000	0.454620
0.000000	0.000000	0.452698
0.000000	0.000000	0.438354
0.000000	-0.000305	0.431976
0.000000	0.000305	0.415100
0.000000	-0.000305	0.428802
0.000000	-0.000305	0.428497
0.000000	0.000305	0.486145
0.000000	-0.000305	0.435822
0.000000	0.000305	0.402374
0.000000	-0.000305	0.423706
0.000000	-0.000305	0.425934
0.000000	0.000305	0.437103
0.000000	-0.000641	0.434845
0.000000	0.000305	0.436462
0.000000	0.000305	0.416077
0.000000	-0.000305	0.429138
0.000000	-0.000305	0.482330
0.000000	-0.000305	0.440582
0.000000	0.000000	0.435486
0.000000	-0.000305	0.469910
0.000000	-0.000305	0.430725
0.000000	-0.000305	0.426575
0.000000	-0.000305	0.418610
0.000000	0.000305	0.457489
0.000000	-0.000305	0.445374
0.000000	-0.000305	0.400757
0.000000	0.000000	0.394714
0.000000	-0.000305	0.443451
0.000000	-0.000305	0.466705
0.000000	0.000305	0.411926
0.000000	-0.000946	0.456207
0.000000	-0.000305	0.438995
0.000000	-0.000305	0.429443
0.000000	-0.000305	0.420532
0.000000	-0.000305	0.443146
0.000000	0.000000	0.440918
0.000000	-0.000305	0.432953
0.000000	-0.000305	0.451416
0.000000	0.000305	0.423401
0.000000	0.000305	0.431671
0.000000	-0.000305	0.440277
0.000000	-0.000641	0.470215
0.000000	-0.000305	0.443451
0.000000	-0.000305	0.447906
0.000000	0.000000	0.409363
0.000000	0.000000	0.417328
0.000000	-0.000305	0.434845
0.000000	0.000000	0.451111
0.000000	0.000305	0.443146
0.000000	-0.000305	0.431030
0.000000	-0.000305	0.429443
0.000000	0.000000	0.410645
0.000000	0.000000	0.445038
0.000000	0.000000	0.440582
0.000000	-0.000305	0.438354
0.000000	0.000641	0.431671
0.000000	0.000305	0.450775
0.000000	-0.000305	0.422760
0.000000	0.000000	0.431366
0.000000	0.000000	0.447601
0.000000	-0.000305	0.441223
0.000000	0.000000	0.433594
0.000000	-0.000305	0.418915
0.000000	-0.000305	0.435822
0.000000	0.000305	0.439636
0.000000	0.000000	0.454926
0.000000	-0.000305	0.420837
0.000000	-0.000641	0.406830
0.000000	-0.000305	0.439636
0.000000	0.000000	0.461609
0.000000	-0.000305	0.486481
0.000000	0.000305	0.439941
0.000000	0.000000	0.454926
0.000000	-0.000641	0.420197
0.000000	-0.000641	0.438690
0.000000	-0.000641	0.426880
0.000000	-0.000641	0.436768
0.000000	-0.000641	0.462891
0.000000	0.000000	0.447601
0.000000	0.000305	0.437408
0.000000	-0.000641	0.375916
0.000000	-0.000305	0.418610
0.000000	0.000000	0.458435
0.000000	-0.000305	0.438354
0.000000	0.000000	0.444092
0.000000	0.000000	0.411591
0.000000	0.000305	0.444092
0.000000	0.000305	0.447906
0.000000	0.000305	0.460358
0.000000	-0.000305	0.481049
0.000000	-0.000305	0.414154
0.000000	-0.000641	0.414154
0.000000	0.000305	0.425629
0.000000	-0.000641	0.436462
0.000000	0.000000	0.433258
0.000000	-0.000305	0.447296
0.000000	-0.000641	0.431366
0.000000	-0.000305	0.402679
0.000000	-0.000946	0.435486
0.000000	0.000305	0.432312
0.000000	0.000305	0.468323
0.000000	0.000000	0.449188
0.000000	-0.000305	0.438690
0.000000	0.000000	0.442505
0.000000	-0.000305	0.430084
0.000000	0.000000	0.431671
0.000000	-0.000641	0.460968
0.000000	-0.000305	0.442200
0.000000	-0.000641	0.467987
0.000000	-0.000946	0.431030
0.000000	-0.000946	0.447601
0.000000	0.000000	0.424347
0.000000	-0.000641	0.445374
0.000000	0.000000	0.454926
0.000000	-0.000305	0.442810
0.000000	0.000000	0.427856
0.000000	-0.000305	0.423065
0.000000	0.000305	0.453003
0.000000	0.000305	0.424988
0.000000	0.000000	0.447296
0.000000	0.000641	0.431976
0.000000	-0.000641	0.429443
0.000000	-0.000305	0.417664
0.000000	0.000000	0.446960
0.000000	0.000305	0.445679
0.000000	-0.000305	0.411926
0.000000	-0.000305	0.410980
0.000000	-0.000641	0.449188
0.000000	0.000305	0.442505
0.000000	0.000000	0.460968
0.000000	0.000305	0.425629
0.000000	0.000000	0.433899
0.000000	0.000305	0.431366
0.000000	-0.000946	0.394073
0.000000	-0.000305	0.425934
0.000000	0.000000	0.433899
0.000000	-0.000305	0.432312
0.000000	-0.000305	0.449188
0.000000	0.000000	0.423401
0.000000	0.000305	0.429749
0.000000	-0.001251	0.418610
0.000000	-0.000305	0.414154
0.000000	0.000000	0.424988
0.000000	-0.000305	0.435486
0.000000	-0.000305	0.457794
0.000000	-0.000305	0.450470
0.000000	-0.000641	0.422119
0.000000	0.000305	0.444092
0.000000	0.000000	0.440918
0.000000	0.000000	0.448547
0.000000	0.000000	0.442810
0.000000	0.000000	0.415436
0.000000	-0.000305	0.407776
0.000000	0.000000	0.427521
0.000000	-0.000305	0.449524
0.000000	0.000000	0.471497
0.000000	-0.000641	0.430725
0.000000	-0.000641	0.440918
0.000000	-0.000305	0.415741
0.000000	0.000305	0.436127
0.000000	-0.000305	0.445374
0.000000	-0.000305	0.448547
0.000000	0.000305	0.424988
0.000000	-0.000641	0.428162
0.000000	-0.000305	0.391541
0.000000	-0.000641	0.466064
0.000000	-0.000305	0.428497
0.000000	-0.000305	0.433258
0.000000	0.000000	0.455566
0.000000	0.000305	0.431030
0.000000	-0.000305	0.412567
0.000000	0.000305	0.426270
0.000000	0.000000	0.440918
0.000000	0.000000	0.423401
0.000000	-0.000946	0.440582
0.000000	-0.000305	0.417664
0.000000	0.000000	0.411926
0.000000	-0.000305	0.448242
0.000000	0.000305	0.453003
0.000000	-0.000305	0.439941
0.000000	-0.000305	0.440918
0.000000	-0.000305	0.429749
0.000000	-0.000305	0.417969
0.000000	0.000000	0.449829
0.000000	0.000000	0.430389
0.000000	-0.000641	0.458099
0.000000	0.000000	0.421783
0.000000	-0.000641	0.416382
0.000000	-0.000946	0.436127
0.000000	0.000305	0.421783
0.000000	0.000000	0.454285
0.000000	0.000000	0.441559
0.000000	-0.000946	0.431366
0.000000	-0.000641	0.414795
0.000000	0.000305	0.420837
0.000000	-0.000305	0.433594
0.000000	0.000305	0.437714
0.000000	0.000305	0.445038
0.000000	0.000000	0.449188
0.000000	-0.000305	0.428802
0.000000	-0.000305	0.430725
0.000000	0.000000	0.407776
0.000000	0.000000	0.457489
0.000000	-0.000305	0.449524
0.000000	-0.000305	0.424652
0.000000	-0.000641	0.403320
0.000000	-0.000305	0.406189
0.000000	-0.000641	0.437714
0.000000	0.000000	0.437408
0.000000	-0.000641	0.431366
0.000000	-0.000305	0.437103
0.000000	0.000000	0.448242
0.000000	0.000000	0.431976
0.000000	-0.000305	0.428802
0.000000	0.000000	0.431976
0.000000	-0.000946	0.414459
0.000000	0.000000	0.417328
0.000000	-0.000305	0.445374
0.000000	-0.000305	0.437408
0.000000	0.000000	0.445374
0.000000	-0.000305	0.432953
0.000000	0.000641	0.452393
0.000000	0.000000	0.442810
0.000000	0.000305	0.437103
0.000000	0.000000	0.419250
0.000000	0.000305	0.429749
0.000000	0.000000	0.454926
0.000000	-0.000641	0.431366
0.000000	-0.000305	0.421478
0.000000	-0.000305	0.426270
0.000000	-0.000305	0.425629
0.000000	0.000000	0.428162
0.000000	0.000000	0.434540
0.000000	-0.000305	0.458740
0.000000	-0.000641	0.465118
0.000000	0.000000	0.467041
0.000000	-0.000305	0.425629
0.000000	0.000000	0.409058
0.000000	-0.000641	0.440918
0.000000	0.000305	0.444427
0.000000	-0.000305	0.443787
0.000000	-0.000305	0.441559
0.000000	-0.000641	0.424652
0.000000	0.000000	0.470215
0.000000	-0.000305	0.441559
0.000000	-0.000305	0.431030
0.000000	0.000000	0.405853
0.000000	0.000641	0.426270
0.000000	-0.000641	0.423401
0.000000	-0.000305	0.434845
0.000000	-0.000305	0.467987
0.000000	-0.000641	0.452698
0.000000	-0.000641	0.453979
0.000000	0.000000	0.423401
0.000000	-0.000641	0.410339
0.000000	-0.000641	0.413818
0.000000	0.000305	0.427856
0.000000	0.000000	0.440582
0.000000	-0.000305	0.413513
0.000000	-0.000305	0.416687
0.000000	-0.000641	0.417328
0.000000	0.000305	0.434845
0.000000	0.000000	0.457794
0.000000	0.000000	0.452057
0.000000	0.000000	0.439941
0.000000	-0.000305	0.432953
0.000000	0.000000	0.426880
0.000000	-0.000305	0.385803
0.000000	-0.000305	0.435486
